race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl
202404030808,3歳以上1勝クラス｜2024年9月1日 | 競馬データベース - netkeiba,シグムンド,12.2,0.1643,2.004,5,False,-1.0
202404030809,飯豊特別｜2024年9月1日 | 競馬データベース - netkeiba,ルヴァンノワール,18.1,0.1037,1.877,4,False,-1.0
202404030810,両津湾特別｜2024年9月1日 | 競馬データベース - netkeiba,ヤウガウ,28.6,0.0474,1.356,9,False,-1.0
202404040101,障害3歳以上オープン｜2024年10月5日 | 競馬データベース - netkeiba,テイエムナイスラン,17.3,0.0976,1.688,9,False,-1.0
202404040103,3歳以上1勝クラス｜2024年10月5日 | 競馬データベース - netkeiba,エスグラシア,13.5,0.1123,1.516,5,False,-1.0
202404040104,障害3歳以上未勝利｜2024年10月5日 | 競馬データベース - netkeiba,ソルトロング,43.6,0.0321,1.4,10,False,-1.0
202404040108,3歳以上1勝クラス｜2024年10月5日 | 競馬データベース - netkeiba,コウユーユメノヨウ,7.0,0.2112,1.478,9,False,-1.0
202404040109,松浜特別｜2024年10月5日 | 競馬データベース - netkeiba,ルージュピルエット,18.5,0.0846,1.565,7,False,-1.0
202404040111,鳥屋野特別｜2024年10月5日 | 競馬データベース - netkeiba,アッチャゴーラ,5.6,0.2352,1.317,5,False,-1.0
202404040201,2歳未勝利｜2024年10月6日 | 競馬データベース - netkeiba,ナックオリオン,14.2,0.1002,1.423,4,False,-1.0
202404040204,障害3歳以上未勝利｜2024年10月6日 | 競馬データベース - netkeiba,フジフォンテ,31.7,0.064,2.029,5,False,-1.0
202404040207,3歳以上1勝クラス｜2024年10月6日 | 競馬データベース - netkeiba,ストレイトアスク,8.5,0.162,1.377,9,False,-1.0
202404040208,3歳以上1勝クラス｜2024年10月6日 | 競馬データベース - netkeiba,エッグスラット,6.7,0.2132,1.428,4,False,-1.0
202404040211,トルマリンステークス｜2024年10月6日 | 競馬データベース - netkeiba,フェブランシェ,6.2,0.2433,1.508,3,False,-1.0
202404040301,障害3歳以上未勝利｜2024年10月12日 | 競馬データベース - netkeiba,クラウンセト,10.6,0.1615,1.712,7,False,-1.0
202404040302,2歳未勝利｜2024年10月12日 | 競馬データベース - netkeiba,ラブミーハーパー,96.4,0.0185,1.783,9,False,-1.0
202404040303,3歳以上1勝クラス｜2024年10月12日 | 競馬データベース - netkeiba,カフェアローロ,15.7,0.1239,1.945,4,False,-1.0
202404040304,障害3歳以上未勝利｜2024年10月12日 | 競馬データベース - netkeiba,ノアフェイス,37.9,0.0563,2.134,9,False,-1.0
202404040305,2歳新馬｜2024年10月12日 | 競馬データベース - netkeiba,ミストレス,3.6,0.381,1.372,1,True,2.6
202404040307,3歳以上1勝クラス｜2024年10月12日 | 競馬データベース - netkeiba,ソルアマゾン,15.2,0.1226,1.864,4,False,-1.0
202404040404,3歳以上1勝クラス｜2024年10月14日 | 競馬データベース - netkeiba,マベルシュシュット,7.0,0.1867,1.307,8,False,-1.0
202404040405,2歳新馬｜2024年10月14日 | 競馬データベース - netkeiba,フェイマスウォリー,5.5,0.2431,1.337,7,False,-1.0
202404040408,3歳以上1勝クラス｜2024年10月14日 | 競馬データベース - netkeiba,トロピカルヒーロー,21.6,0.0743,1.605,6,False,-1.0
202404040409,稲光特別｜2024年10月14日 | 競馬データベース - netkeiba,ランスオブサウンド,5.4,0.2998,1.619,11,False,-1.0
202404040503,2歳未勝利｜2024年10月19日 | 競馬データベース - netkeiba,ビーマックス,14.6,0.1278,1.866,2,False,-1.0
202404040504,障害3歳以上オープン｜2024年10月19日 | 競馬データベース - netkeiba,ピンポイントドロー,11.8,0.1362,1.607,6,False,-1.0
202404040505,2歳未勝利｜2024年10月19日 | 競馬データベース - netkeiba,ハニーアイリー,8.5,0.177,1.504,1,True,7.5
202404040506,3歳以上1勝クラス｜2024年10月19日 | 競馬データベース - netkeiba,マリンバンカー,14.9,0.1099,1.638,6,False,-1.0
202404040507,3歳以上1勝クラス｜2024年10月19日 | 競馬データベース - netkeiba,リヤンドゥミラクル,20.6,0.0741,1.526,8,False,-1.0
202404040511,北陸ステークス｜2024年10月19日 | 競馬データベース - netkeiba,ツインクルトーズ,6.4,0.2851,1.825,3,False,-1.0
202404040512,3歳以上1勝クラス｜2024年10月19日 | 競馬データベース - netkeiba,ランウインディ,4.6,0.2883,1.326,1,True,3.6
202404040602,2歳未勝利｜2024年10月20日 | 競馬データベース - netkeiba,フレンドシルバー,47.6,0.0389,1.852,9,False,-1.0
202404040603,3歳以上1勝クラス｜2024年10月20日 | 競馬データベース - netkeiba,メンドロントット,59.7,0.0312,1.863,10,False,-1.0
202404040604,障害3歳以上未勝利｜2024年10月20日 | 競馬データベース - netkeiba,マケルナマサムネ,31.1,0.0585,1.819,2,False,-1.0
202404040605,2歳新馬｜2024年10月20日 | 競馬データベース - netkeiba,ワイドクリーガー,21.3,0.0685,1.459,2,False,-1.0
202404040608,3歳以上1勝クラス｜2024年10月20日 | 競馬データベース - netkeiba,ナムラシベラ,5.9,0.2452,1.447,17,False,-1.0
202404040611,新潟牝馬ステークス｜2024年10月20日 | 競馬データベース - netkeiba,エリダヌス,7.5,0.1771,1.328,2,False,-1.0
202404040701,障害3歳以上オープン｜2024年10月26日 | 競馬データベース - netkeiba,スマッシャー,5.4,0.2834,1.53,3,False,-1.0
202404040702,2歳未勝利｜2024年10月26日 | 競馬データベース - netkeiba,メイショウマクジキ,14.9,0.1091,1.626,5,False,-1.0
202404040704,障害3歳以上未勝利｜2024年10月26日 | 競馬データベース - netkeiba,ラエール,18.4,0.1422,2.616,3,False,-1.0
202404040707,3歳以上1勝クラス｜2024年10月26日 | 競馬データベース - netkeiba,カイコウ,28.6,0.0736,2.105,8,False,-1.0
202404040709,柏崎特別｜2024年10月26日 | 競馬データベース - netkeiba,デアデルマーレ,11.1,0.1266,1.405,8,False,-1.0
202404040710,直江津特別｜2024年10月26日 | 競馬データベース - netkeiba,サンダーアラート,6.4,0.2182,1.396,6,False,-1.0
202404040711,魚沼ステークス｜2024年10月26日 | 競馬データベース - netkeiba,リビアングラス,11.3,0.1332,1.505,4,False,-1.0
202404040802,2歳未勝利｜2024年10月27日 | 競馬データベース - netkeiba,クリアクォーツ,25.6,0.0613,1.569,13,False,-1.0
202404040803,3歳以上1勝クラス｜2024年10月27日 | 競馬データベース - netkeiba,ハイウェイスター,6.3,0.3115,1.962,3,False,-1.0
202404040804,障害3歳以上未勝利｜2024年10月27日 | 競馬データベース - netkeiba,カルマンフィルター,48.7,0.0443,2.157,4,False,-1.0
202404040805,2歳未勝利｜2024年10月27日 | 競馬データベース - netkeiba,ロイヤルウィル,16.1,0.1162,1.871,2,False,-1.0
202404040806,3歳以上1勝クラス｜2024年10月27日 | 競馬データベース - netkeiba,ニシノヴィヴィ,17.9,0.078,1.396,9,False,-1.0
202404040808,3歳以上1勝クラス｜2024年10月27日 | 競馬データベース - netkeiba,トロピカルヒーロー,30.1,0.0672,2.023,4,False,-1.0
202404040810,清津峡特別｜2024年10月27日 | 競馬データベース - netkeiba,エールレヴリー,10.4,0.1281,1.332,4,False,-1.0
202405010101,3歳未勝利｜2024年1月27日 | 競馬データベース - netkeiba,フォルスタクラス,14.7,0.1455,2.139,5,False,-1.0
202405010102,3歳未勝利｜2024年1月27日 | 競馬データベース - netkeiba,ビップレーヌ,6.3,0.2141,1.349,4,False,-1.0
202405010103,3歳未勝利｜2024年1月27日 | 競馬データベース - netkeiba,ジェイエルジェティ,15.7,0.0956,1.501,2,False,-1.0
202405010104,3歳1勝クラス｜2024年1月27日 | 競馬データベース - netkeiba,デビッドテソーロ,26.1,0.0515,1.344,14,False,-1.0
202405010108,4歳以上2勝クラス｜2024年1月27日 | 競馬データベース - netkeiba,オソルノ,7.9,0.1793,1.416,3,False,-1.0
202405010109,銀蹄ステークス｜2024年1月27日 | 競馬データベース - netkeiba,ハチメンロッピ,23.9,0.0641,1.532,1,True,22.9
202405010110,クロッカスステークス｜2024年1月27日 | 競馬データベース - netkeiba,ヴェルトラウム,50.2,0.0271,1.36,7,False,-1.0
202405010111,白富士ステークス｜2024年1月27日 | 競馬データベース - netkeiba,スパイダーゴールド,32.7,0.073,2.387,4,False,-1.0
202405010204,4歳以上1勝クラス｜2024年1月28日 | 競馬データベース - netkeiba,ジーククローネ,22.7,0.074,1.68,6,False,-1.0
202405010205,3歳新馬｜2024年1月28日 | 競馬データベース - netkeiba,インパルス,11.0,0.1247,1.372,13,False,-1.0
202405010209,セントポーリア賞｜2024年1月28日 | 競馬データベース - netkeiba,コスモエスメラルダ,85.7,0.0282,2.417,7,False,-1.0
202405010302,3歳未勝利｜2024年2月3日 | 競馬データベース - netkeiba,アルマーレシチー,67.6,0.0278,1.879,9,False,-1.0
202405010303,3歳未勝利｜2024年2月3日 | 競馬データベース - netkeiba,ダイクロアイト,20.6,0.0946,1.949,4,False,-1.0
202405010304,3歳1勝クラス｜2024年2月3日 | 競馬データベース - netkeiba,スタンリーテソーロ,9.7,0.1393,1.351,2,False,-1.0
202405010306,3歳未勝利｜2024年2月3日 | 競馬データベース - netkeiba,デリシュー,6.2,0.2192,1.359,13,False,-1.0
202405010307,4歳以上1勝クラス｜2024年2月3日 | 競馬データベース - netkeiba,レッドロスタム,15.4,0.1731,2.666,4,False,-1.0
202405010309,春菜賞｜2024年2月3日 | 競馬データベース - netkeiba,キャンシーエンゼル,30.3,0.0487,1.476,3,False,-1.0
202405010310,テレビ山梨杯｜2024年2月3日 | 競馬データベース - netkeiba,プレジャークルーズ,15.0,0.1196,1.794,5,False,-1.0
202405010311,JCベストレース記念｜2024年2月3日 | 競馬データベース - netkeiba,レッドヴェロシティ,20.4,0.1247,2.544,3,False,-1.0
202405010401,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,シャトルトウショウ,45.5,0.0399,1.815,10,False,-1.0
202405010402,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,ダイタジャスティス,48.8,0.0311,1.518,4,False,-1.0
202405010403,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,ライクファーザー,7.1,0.2118,1.504,2,False,-1.0
202405010405,3歳新馬｜2024年2月4日 | 競馬データベース - netkeiba,ダイスアローリング,38.8,0.0389,1.509,9,False,-1.0
202405010406,3歳未勝利｜2024年2月4日 | 競馬データベース - netkeiba,ヴァイザーブリック,28.2,0.0691,1.949,3,False,-1.0
202405010407,4歳以上2勝クラス｜2024年2月4日 | 競馬データベース - netkeiba,ラエール,34.0,0.0917,3.118,7,False,-1.0
202405010410,白嶺ステークス｜2024年2月4日 | 競馬データベース - netkeiba,イグザルト,17.6,0.0784,1.38,2,False,-1.0
202405010411,東京新聞杯｜2024年2月4日 | 競馬データベース - netkeiba,マテンロウスカイ,22.9,0.0579,1.326,5,False,-1.0
202405010502,3歳新馬｜2024年2月10日 | 競馬データベース - netkeiba,レゲエビーチ,16.5,0.1142,1.884,5,False,-1.0
202405010503,3歳未勝利｜2024年2月10日 | 競馬データベース - netkeiba,グランドフォレスト,14.6,0.1106,1.615,9,False,-1.0
202405010505,3歳未勝利｜2024年2月10日 | 競馬データベース - netkeiba,メリージェーン,30.0,0.0518,1.554,2,False,-1.0
202405010507,3歳1勝クラス｜2024年2月10日 | 競馬データベース - netkeiba,シャインズオンユー,20.0,0.0843,1.686,4,False,-1.0
202405010510,雲雀ステークス｜2024年2月10日 | 競馬データベース - netkeiba,イルクオーレ,11.2,0.1389,1.556,7,False,-1.0
202405010512,4歳以上2勝クラス｜2024年2月10日 | 競馬データベース - netkeiba,タイセイキューティ,31.4,0.0497,1.561,12,False,-1.0
202405010601,3歳未勝利｜2024年2月11日 | 競馬データベース - netkeiba,エコロヴァルム,18.8,0.1036,1.948,3,False,-1.0
202405010602,3歳未勝利｜2024年2月11日 | 競馬データベース - netkeiba,シングンアーメット,13.7,0.1008,1.381,13,False,-1.0
202405010603,3歳未勝利｜2024年2月11日 | 競馬データベース - netkeiba,ランポレッキオ,28.8,0.0538,1.549,15,False,-1.0
202405010604,3歳新馬｜2024年2月11日 | 競馬データベース - netkeiba,バスティオン,13.2,0.1204,1.589,10,False,-1.0
202405010605,3歳未勝利｜2024年2月11日 | 競馬データベース - netkeiba,マグナレガリア,20.6,0.1475,3.038,8,False,-1.0
202405010606,4歳以上1勝クラス｜2024年2月11日 | 競馬データベース - netkeiba,アイスランドポピー,16.7,0.1036,1.73,7,False,-1.0
202405010608,4歳以上2勝クラス｜2024年2月11日 | 競馬データベース - netkeiba,マイネルダグラス,21.6,0.1071,2.313,5,False,-1.0
202405010609,初音ステークス｜2024年2月11日 | 競馬データベース - netkeiba,ルージュアルル,8.3,0.1613,1.339,9,False,-1.0
202405010610,バレンタインS｜2024年2月11日 | 競馬データベース - netkeiba,シャンブル,13.8,0.1059,1.461,7,False,-1.0
202405010612,4歳以上2勝クラス｜2024年2月11日 | 競馬データベース - netkeiba,ドンレパルス,30.1,0.049,1.475,12,False,-1.0
202405010702,3歳1勝クラス｜2024年2月17日 | 競馬データベース - netkeiba,エースアビリティ,10.3,0.1644,1.693,2,False,-1.0
202405010703,3歳未勝利｜2024年2月17日 | 競馬データベース - netkeiba,ユイノコミチ,12.1,0.1181,1.429,3,False,-1.0
202405010705,3歳未勝利｜2024年2月17日 | 競馬データベース - netkeiba,ユイノチョウシンキ,11.7,0.161,1.884,6,False,-1.0
202405010706,3歳未勝利｜2024年2月17日 | 競馬データベース - netkeiba,ディアクルーナ,41.9,0.0391,1.638,10,False,-1.0
202405010707,4歳以上1勝クラス｜2024年2月17日 | 競馬データベース - netkeiba,エリーズダイヤ,5.6,0.2384,1.335,3,False,-1.0
202405010708,4歳以上2勝クラス｜2024年2月17日 | 競馬データベース - netkeiba,ウインアチーヴ,40.0,0.0353,1.412,8,False,-1.0
202405010710,金蹄ステークス｜2024年2月17日 | 競馬データベース - netkeiba,ビップスコーピオン,21.3,0.067,1.427,4,False,-1.0
202405010801,3歳未勝利｜2024年2月18日 | 競馬データベース - netkeiba,インビンシブルパパ,12.6,0.144,1.814,3,False,-1.0
202405010802,3歳未勝利｜2024年2月18日 | 競馬データベース - netkeiba,ハクシュ,22.6,0.0922,2.084,9,False,-1.0
202405010804,3歳未勝利｜2024年2月18日 | 競馬データベース - netkeiba,デュアルウィルダー,14.6,0.1145,1.672,3,False,-1.0
202405010806,4歳以上1勝クラス｜2024年2月18日 | 競馬データベース - netkeiba,ライツオブキングス,7.4,0.1795,1.328,16,False,-1.0
202405010807,4歳以上2勝クラス｜2024年2月18日 | 競馬データベース - netkeiba,コルサファターレ,28.1,0.0544,1.529,12,False,-1.0
202405010808,4歳以上2勝クラス｜2024年2月18日 | 競馬データベース - netkeiba,プレジャークルーズ,17.2,0.0884,1.52,2,False,-1.0
202405010809,ヒヤシンスステークス｜2024年2月18日 | 競馬データベース - netkeiba,バロンドール,6.7,0.1981,1.327,6,False,-1.0
202405010810,コパノリッキーC｜2024年2月18日 | 競馬データベース - netkeiba,サウンドウォリアー,46.2,0.034,1.571,7,False,-1.0
202405020102,3歳未勝利｜2024年4月20日 | 競馬データベース - netkeiba,グランプリショット,11.4,0.1246,1.42,2,False,-1.0
202405020103,3歳未勝利｜2024年4月20日 | 競馬データベース - netkeiba,ヒットアンドロール,58.6,0.0291,1.705,4,False,-1.0
202405020105,3歳未勝利｜2024年4月20日 | 競馬データベース - netkeiba,ダノンザボルケーノ,7.5,0.1753,1.315,7,False,-1.0
202405020106,3歳1勝クラス｜2024年4月20日 | 競馬データベース - netkeiba,アデランテ,25.7,0.0527,1.354,4,False,-1.0
202405020110,湘南ステークス｜2024年4月20日 | 競馬データベース - netkeiba,シャドウフューリー,7.1,0.2328,1.653,2,False,-1.0
202405020111,オアシスステークス｜2024年4月20日 | 競馬データベース - netkeiba,ケイアイシェルビー,20.4,0.0723,1.475,9,False,-1.0
202405020201,3歳未勝利｜2024年4月21日 | 競馬データベース - netkeiba,アイスブレイカー,4.9,0.3033,1.486,2,False,-1.0
202405020203,3歳未勝利｜2024年4月21日 | 競馬データベース - netkeiba,サクソフィーナ,8.8,0.1755,1.544,6,False,-1.0
202405020206,3歳1勝クラス｜2024年4月21日 | 競馬データベース - netkeiba,キングヴァージル,7.7,0.1928,1.485,16,False,-1.0
202405020210,鎌倉ステークス｜2024年4月21日 | 競馬データベース - netkeiba,コパノニコルソン,26.7,0.0826,2.205,1,True,25.7
202405020212,4歳以上2勝クラス｜2024年4月21日 | 競馬データベース - netkeiba,フィフティシェビー,75.2,0.0229,1.722,10,False,-1.0
202405020301,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ゴールデンモモコ,63.7,0.0439,2.796,10,False,-1.0
202405020302,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ヘインズポイント,21.2,0.1232,2.612,2,False,-1.0
202405020304,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,セイウンチドリ,21.4,0.0733,1.569,3,False,-1.0
202405020305,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ブリックバーン,25.9,0.0678,1.756,11,False,-1.0
202405020306,3歳1勝クラス｜2024年4月27日 | 競馬データベース - netkeiba,ジュントネフ,25.5,0.0908,2.315,3,False,-1.0
202405020310,府中市70周年記念｜2024年4月27日 | 競馬データベース - netkeiba,アグラシアド,16.5,0.0847,1.398,3,False,-1.0
202405020312,4歳以上2勝クラス｜2024年4月27日 | 競馬データベース - netkeiba,ネッケツシャチョウ,5.5,0.2444,1.344,1,True,4.5
202405020402,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,ゼフィールエレ,18.8,0.0797,1.498,8,False,-1.0
202405020403,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,レッドラウル,16.5,0.0797,1.315,4,False,-1.0
202405020405,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,ダイスアローリング,20.9,0.0917,1.917,2,False,-1.0
202405020406,3歳1勝クラス｜2024年4月28日 | 競馬データベース - netkeiba,インテルメディオ,5.1,0.2556,1.304,4,False,-1.0
202405020407,4歳以上1勝クラス｜2024年4月28日 | 競馬データベース - netkeiba,ルソルティール,28.9,0.0568,1.642,8,False,-1.0
202405020409,陣馬特別｜2024年4月28日 | 競馬データベース - netkeiba,フィデリオグリーン,80.0,0.0202,1.616,6,False,-1.0
202405020411,スイートピーS｜2024年4月28日 | 競馬データベース - netkeiba,ハワイアンティアレ,4.8,0.2734,1.312,8,False,-1.0
202405020412,4歳以上2勝クラス｜2024年4月28日 | 競馬データベース - netkeiba,メイデンタワー,4.6,0.2851,1.311,9,False,-1.0
202405020503,3歳未勝利｜2024年5月4日 | 競馬データベース - netkeiba,ロケットホームラン,13.8,0.1167,1.61,7,False,-1.0
202405020504,3歳未勝利｜2024年5月4日 | 競馬データベース - netkeiba,ニシノインヴィクタ,7.4,0.2028,1.501,1,True,6.4
202405020505,3歳未勝利｜2024年5月4日 | 競馬データベース - netkeiba,ラファールドール,26.7,0.0818,2.184,5,False,-1.0
202405020506,3歳1勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,アフィリオン,22.1,0.0644,1.423,8,False,-1.0
202405020509,青竜ステークス｜2024年5月4日 | 競馬データベース - netkeiba,チュウワキャリア,53.4,0.0313,1.671,7,False,-1.0
202405020510,メトロポリタンS｜2024年5月4日 | 競馬データベース - netkeiba,シュヴァリエローズ,21.0,0.0786,1.651,3,False,-1.0
202405020512,4歳以上2勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,バックスクリーン,61.8,0.0214,1.323,10,False,-1.0
202405020601,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,ミスサラワク,23.4,0.0566,1.324,3,False,-1.0
202405020602,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,イェルマーク,27.7,0.0579,1.604,8,False,-1.0
202405020606,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,タイキバルドル,28.6,0.0516,1.476,12,False,-1.0
202405020608,4歳以上2勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,ロードプレイヤー,7.3,0.2113,1.542,5,False,-1.0
202405020610,キングカメハメハC｜2024年5月5日 | 競馬データベース - netkeiba,タマモロック,10.7,0.1314,1.406,1,True,9.7
202405020611,NHKマイルカップ｜2024年5月5日 | 競馬データベース - netkeiba,ボンドガール,9.2,0.1585,1.458,17,False,-1.0
202405020701,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,マフィン,6.7,0.2029,1.359,3,False,-1.0
202405020702,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,サトノギフテッド,7.4,0.2248,1.664,9,False,-1.0
202405020703,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,クーリッジテソーロ,11.2,0.1393,1.56,6,False,-1.0
202405020704,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,クリノモルガナイト,33.4,0.0429,1.433,9,False,-1.0
202405020706,3歳1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,コーカサスゴールド,8.5,0.1813,1.541,3,False,-1.0
202405020708,4歳以上1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,エミサソウツバサ,30.9,0.0509,1.573,5,False,-1.0
202405020709,国分寺特別｜2024年5月11日 | 競馬データベース - netkeiba,ロジシルバー,13.9,0.1148,1.596,2,False,-1.0
202405020710,六社ステークス｜2024年5月11日 | 競馬データベース - netkeiba,メイテソーロ,41.7,0.0435,1.814,10,False,-1.0
202405020802,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,イグニス,43.1,0.0394,1.698,7,False,-1.0
202405020803,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,スクラマサクス,35.2,0.0418,1.471,6,False,-1.0
202405020804,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,パロサント,14.6,0.1244,1.816,7,False,-1.0
202405020805,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,ゴールデンルーキー,32.3,0.1044,3.372,9,False,-1.0
202405020808,4歳以上1勝クラス｜2024年5月12日 | 競馬データベース - netkeiba,サーストンシカゴ,18.8,0.0795,1.495,7,False,-1.0
202405020810,ウオッカC｜2024年5月12日 | 競馬データベース - netkeiba,ロミオボス,5.7,0.2392,1.363,3,False,-1.0
202405020811,ヴィクトリアマイル｜2024年5月12日 | 競馬データベース - netkeiba,サウンドビバーチェ,82.7,0.0219,1.811,7,False,-1.0
202405020902,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,ミラクルジニア,27.9,0.0545,1.521,6,False,-1.0
202405020903,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,サンブノワ,10.0,0.1348,1.348,11,False,-1.0
202405020904,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,ライトニングゼウス,47.0,0.0383,1.8,9,False,-1.0
202405020905,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,クイーンズクラウン,26.1,0.0669,1.746,15,False,-1.0
202405020906,3歳1勝クラス｜2024年5月18日 | 競馬データベース - netkeiba,ピコニ,64.7,0.0365,2.362,3,False,-1.0
202405020907,4歳以上1勝クラス｜2024年5月18日 | 競馬データベース - netkeiba,スイーツバイキング,40.7,0.0447,1.819,11,False,-1.0
202405020909,カーネーションカップ｜2024年5月18日 | 競馬データベース - netkeiba,メルトユアハート,8.1,0.1818,1.473,3,False,-1.0
202405020910,高尾特別｜2024年5月18日 | 競馬データベース - netkeiba,ロードカテドラル,7.7,0.1879,1.447,3,False,-1.0
202405021001,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ゴーゴーケイコ,10.7,0.1569,1.679,10,False,-1.0
202405021003,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ハッピーデービー,12.6,0.1097,1.382,10,False,-1.0
202405021004,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,テイラーテソーロ,32.6,0.0684,2.23,6,False,-1.0
202405021006,4歳以上1勝クラス｜2024年5月19日 | 競馬データベース - netkeiba,ホワイトクロウ,11.6,0.1426,1.654,7,False,-1.0
202405021007,4歳以上1勝クラス｜2024年5月19日 | 競馬データベース - netkeiba,グルーヴビート,33.2,0.0686,2.278,2,False,-1.0
202405021008,調布特別｜2024年5月19日 | 競馬データベース - netkeiba,アヴニールドブリエ,13.8,0.1239,1.71,7,False,-1.0
202405021009,フリーウェイS｜2024年5月19日 | 競馬データベース - netkeiba,フロムダスク,15.6,0.1348,2.103,4,False,-1.0
202405021010,エアグルーヴC｜2024年5月19日 | 競馬データベース - netkeiba,ダスク,18.5,0.0852,1.576,9,False,-1.0
202405021011,優駿牝馬｜2024年5月19日 | 競馬データベース - netkeiba,ライトバック,7.9,0.1832,1.447,3,False,-1.0
202405021101,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ゲンブ,25.5,0.0697,1.777,14,False,-1.0
202405021102,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ゴールデンステップ,53.8,0.0545,2.932,4,False,-1.0
202405021104,障害4歳以上未勝利｜2024年5月25日 | 競馬データベース - netkeiba,エバーサニーハート,79.1,0.0233,1.843,6,False,-1.0
202405021105,3歳未勝利｜2024年5月25日 | 競馬データベース - netkeiba,ビーンスターク,19.3,0.1225,2.364,4,False,-1.0
202405021107,3歳1勝クラス｜2024年5月25日 | 競馬データベース - netkeiba,カイトグート,8.3,0.1735,1.44,2,False,-1.0
202405021110,葉山特別｜2024年5月25日 | 競馬データベース - netkeiba,グラニット,20.0,0.074,1.48,7,False,-1.0
202405021111,欅ステークス｜2024年5月25日 | 競馬データベース - netkeiba,バトルクライ,12.4,0.1548,1.92,16,False,-1.0
202405021112,4歳以上2勝クラス｜2024年5月25日 | 競馬データベース - netkeiba,ジャスパーバローズ,11.8,0.1415,1.67,4,False,-1.0
202405021201,3歳未勝利｜2024年5月26日 | 競馬データベース - netkeiba,ピースヒロフェイス,15.3,0.1076,1.646,3,False,-1.0
202405021203,3歳未勝利｜2024年5月26日 | 競馬データベース - netkeiba,ベストディシジョン,10.6,0.1582,1.677,4,False,-1.0
202405021206,4歳以上1勝クラス｜2024年5月26日 | 競馬データベース - netkeiba,クラウドセイル,45.4,0.0456,2.07,2,False,-1.0
202405021209,むらさき賞｜2024年5月26日 | 競馬データベース - netkeiba,シホノスペランツァ,55.1,0.0284,1.565,4,False,-1.0
202405021210,ディープインパクトC｜2024年5月26日 | 競馬データベース - netkeiba,マイネルカーライル,19.6,0.0913,1.789,4,False,-1.0
202405021211,東京優駿｜2024年5月26日 | 競馬データベース - netkeiba,シックスペンス,8.3,0.1822,1.512,9,False,-1.0
202405030101,障害3歳以上未勝利｜2024年6月1日 | 競馬データベース - netkeiba,コルドゥーン,121.9,0.0109,1.329,7,False,-1.0
202405030103,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,ローンウルフ,5.3,0.3212,1.702,9,False,-1.0
202405030104,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,リュラグリーン,5.7,0.2299,1.31,4,False,-1.0
202405030105,2歳新馬｜2024年6月1日 | 競馬データベース - netkeiba,テイオームサシ,12.0,0.1593,1.912,8,False,-1.0
202405030106,3歳未勝利｜2024年6月1日 | 競馬データベース - netkeiba,ヴァンセゾニエ,9.3,0.21,1.953,9,False,-1.0
202405030108,3歳以上2勝クラス｜2024年6月1日 | 競馬データベース - netkeiba,ナックダンス,11.5,0.1205,1.386,8,False,-1.0
202405030109,稲城特別｜2024年6月1日 | 競馬データベース - netkeiba,マイネルジャッカル,28.8,0.061,1.757,3,False,-1.0
202405030110,由比ヶ浜特別｜2024年6月1日 | 競馬データベース - netkeiba,アスクドリームモア,16.0,0.1624,2.598,6,False,-1.0
